date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
02:06:48	6476/6476	---M--	200	added ('OK')	image/png	date:Mon,%2030%20Mar%202026%2008:04:29%20GMT	https://web-static.archive.org/_static/images/toolbar/wayback-toolbar-logo-200.png	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web-static.archive.org/_static/images/toolbar/wayback-toolbar-logo-200.png	(from https://web.archive.org/web/20071102114328/http://users.cjb.net/pixma-faq/4.html)
02:06:49	154679/154679	---MCZ	200	added ('OK')	text/html	date:Wed,%2015%20Apr%202026%2006:06:47%20GMT	https://web.archive.org/web/20071102114328*/http://users.cjb.net/pixma-faq/4.html	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20071102114328_/http_/users.cjb.net/pixma-faq/4.html	(from https://web.archive.org/web/20071102114328/http://users.cjb.net/pixma-faq/4.html)
02:06:49	0/0	---MC-	302	error ('Found')	text/html	date:Wed,%2015%20Apr%202026%2006:06:48%20GMT	https://archive.org/account/login.php	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/archive.org/account/login.cf.delayed	(from https://web.archive.org/web/20071102114328/http://users.cjb.net/pixma-faq/4.html)
02:06:50	2670/2670	---MCZ	200	added ('OK')	text/html	date:Tue,%2014%20Apr%202026%2022:38:10%20GMT	https://archive.org/login?referer=http://web.archive.org/web/20071102114328/http://users.cjb.net/pixma-faq/4.html	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/archive.org/logina1be.html	(from https://web.archive.org/web/20071102114328/http://users.cjb.net/pixma-faq/4.html)
02:06:50	151862/151862	---MCZ	404	error ('NOT%20FOUND')	text/html	date:Wed,%2015%20Apr%202026%2006:06:49%20GMT	https://web.archive.org/web/20071102114328/http://web.archive.org/screenshot/http://users.cjb.net/pixma-faq/4.html	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20071102114328/http_/web.archive.org/screenshot/http_/users.cjb.net/pixma-faq/4.html	(from https://web.archive.org/web/20071102114328/http://users.cjb.net/pixma-faq/4.html)
02:06:51	11182/11182	---M--	200	added ('OK')	image/jpeg	etag:%2265ea40ac-2bae%22	https://archive.org/services/img/alexacrawls	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/archive.org/services/img/alexacrawls.jpg	(from https://web.archive.org/web/20071102114328/http://users.cjb.net/pixma-faq/4.html)
02:06:51	43924/43924	---M-Z	200	added ('OK')	text/html	date:Wed,%2015%20Apr%202026%2006:06:50%20GMT	https://help.archive.org/help/category/the-wayback-machine/	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/help.archive.org/help/category/the-wayback-machine/index.html	(from https://web.archive.org/web/20071102114328/http://users.cjb.net/pixma-faq/4.html)
02:06:52	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2015%20Apr%202026%2006:06:50%20GMT	http://www.alexa.com/	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/www.alexa.com/index.html	(from https://web.archive.org/web/20071102114328/http://users.cjb.net/pixma-faq/4.html)
02:06:52	2670/2670	---MCZ	200	added ('OK')	text/html	date:Tue,%2014%20Apr%202026%2022:38:10%20GMT	https://archive.org/details/alexacrawls	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/archive.org/details/alexacrawls.html	(from https://web.archive.org/web/20071102114328/http://users.cjb.net/pixma-faq/4.html)
02:06:52	11182/11182	---M--	200	added ('OK')	image/jpeg	etag:%2265ea415b-2bae%22	https://archive.org/services/img/52_crawl	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/archive.org/services/img/52_crawl.jpg	(from https://web.archive.org/web/20071102114328/http://users.cjb.net/pixma-faq/4.html)
02:06:52	2670/2670	---MCZ	200	added ('OK')	text/html	date:Tue,%2014%20Apr%202026%2022:38:10%20GMT	https://archive.org/details/52_crawl	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/archive.org/details/52_crawl.html	(from https://web.archive.org/web/20071102114328/http://users.cjb.net/pixma-faq/4.html)
02:06:52	913/913	---M--	200	added ('OK')	image/gif	date:Tue,%2003%20Mar%202026%2016:45:06%20GMT	https://web-static.archive.org/_static/images/loading.gif	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web-static.archive.org/_static/images/loading.gif	(from https://web.archive.org/web/20071102114328/http://users.cjb.net/pixma-faq/4.html)
02:06:52	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2015%20Apr%202026%2006:06:51%20GMT	https://web.archive.org/web/20071102114328im_/http://users.cjb.net/pixma-faq/wowbb_logo.gif	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20071102114328im_/http_/users.cjb.net/pixma-faq/wowbb_logo.gif	(from https://web.archive.org/web/20071102114328/http://users.cjb.net/pixma-faq/4.html)
02:06:53	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2015%20Apr%202026%2006:06:52%20GMT	https://web.archive.org/web/20071102114328/http://www.stevesforums.com/	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20071102114328/http_/www.stevesforums.com/index.html	(from https://web.archive.org/web/20071102114328/http://users.cjb.net/pixma-faq/4.html)
02:06:54	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2015%20Apr%202026%2006:06:53%20GMT	https://web.archive.org/web/20071102114328/http://www.steves-digicams.com/	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20071102114328/http_/www.steves-digicams.com/index.html	(from https://web.archive.org/web/20071102114328/http://users.cjb.net/pixma-faq/4.html)
02:06:54	13038/13038	---M--	200	added ('OK')	image/gif	date:Wed,%2015%20Apr%202026%2006:06:53%20GMT	https://web.archive.org/web/20060708090629im_/http://users.cjb.net/pixma-faq/wowbb_logo.gif	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20060708090629im_/http_/users.cjb.net/pixma-faq/wowbb_logo.gif	(from https://web.archive.org/web/20071102114328/http://users.cjb.net/pixma-faq/4.html)
02:06:54	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2015%20Apr%202026%2006:06:53%20GMT	https://web.archive.org/web/20071102114328im_/http://users.cjb.net/pixma-faq/left.gif	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20071102114328im_/http_/users.cjb.net/pixma-faq/left.gif	(from https://web.archive.org/web/20071102114328/http://users.cjb.net/pixma-faq/4.html)
02:06:55	210/210	---MC-	302	error ('Found')	text/plain	date:Wed,%2015%20Apr%202026%2006:06:54%20GMT	https://web.archive.org/web/20130102001040im_/http://users.cjb.net/pixma-faq/left.gif	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20130102001040im_/http_/users.cjb.net/pixma-faq/left.gif	(from https://web.archive.org/web/20071102114328/http://users.cjb.net/pixma-faq/4.html)
02:06:55	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2015%20Apr%202026%2006:06:54%20GMT	https://web.archive.org/web/20130102001040im_/http://www.cjb.net/cjb.net.png	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20130102001040im_/http_/www.cjb.net/cjb.net.png	(from https://web.archive.org/web/20071102114328/http://users.cjb.net/pixma-faq/4.html)
02:06:56	253/253	---M--	200	added ('OK')	image/png	date:Wed,%2015%20Apr%202026%2006:06:55%20GMT	https://web.archive.org/web/20130102022228im_/http://www.cjb.net/cjb.net.png	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20130102022228im_/http_/www.cjb.net/cjb.net.png	(from https://web.archive.org/web/20071102114328/http://users.cjb.net/pixma-faq/4.html)
02:06:56	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2015%20Apr%202026%2006:06:55%20GMT	https://web.archive.org/web/20071102114328im_/http://users.cjb.net/pixma-faq/pixma-faq.jpg	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20071102114328im_/http_/users.cjb.net/pixma-faq/pixma-faq.jpg	(from https://web.archive.org/web/20071102114328/http://users.cjb.net/pixma-faq/4.html)
02:06:57	18193/18193	---M--	200	added ('OK')	image/jpeg	date:Wed,%2015%20Apr%202026%2006:06:56%20GMT	https://web.archive.org/web/20060708084301im_/http://users.cjb.net/pixma-faq/pixma-faq.jpg	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20060708084301im_/http_/users.cjb.net/pixma-faq/pixma-faq.jpg	(from https://web.archive.org/web/20071102114328/http://users.cjb.net/pixma-faq/4.html)
02:06:57	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2015%20Apr%202026%2006:06:56%20GMT	https://web.archive.org/web/20071102114328im_/http://users.cjb.net/pixma-faq/right.gif	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20071102114328im_/http_/users.cjb.net/pixma-faq/right.gif	(from https://web.archive.org/web/20071102114328/http://users.cjb.net/pixma-faq/4.html)
02:06:57	210/210	---MC-	302	error ('Found')	text/plain	date:Wed,%2015%20Apr%202026%2006:06:56%20GMT	https://web.archive.org/web/20130102001040im_/http://users.cjb.net/pixma-faq/right.gif	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20130102001040im_/http_/users.cjb.net/pixma-faq/right.gif	(from https://web.archive.org/web/20071102114328/http://users.cjb.net/pixma-faq/4.html)
02:06:58	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2015%20Apr%202026%2006:06:57%20GMT	https://web.archive.org/web/20130102001040im_/http://www.cjb.net/cjb.net.png	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20130102001040im_/http_/www.cjb.net/cjb.net.png	(from https://web.archive.org/web/20071102114328/http://users.cjb.net/pixma-faq/4.html)
02:06:58	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2015%20Apr%202026%2006:06:57%20GMT	https://web.archive.org/web/20071102114328im_/http://users.cjb.net/pixma-faq/curve.jpg	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20071102114328im_/http_/users.cjb.net/pixma-faq/curve.jpg	(from https://web.archive.org/web/20071102114328/http://users.cjb.net/pixma-faq/4.html)
02:06:58	5708/5708	---M--	200	added ('OK')	image/jpeg	date:Wed,%2015%20Apr%202026%2006:06:57%20GMT	https://web.archive.org/web/20060708074726im_/http://users.cjb.net/pixma-faq/curve.jpg	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20060708074726im_/http_/users.cjb.net/pixma-faq/curve.jpg	(from https://web.archive.org/web/20071102114328/http://users.cjb.net/pixma-faq/4.html)
02:06:58	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2015%20Apr%202026%2006:06:57%20GMT	https://web.archive.org/web/20071102114328im_/http://users.cjb.net/pixma-faq/right.gif	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20071102114328im_/http_/users.cjb.net/pixma-faq/right.gif	(from https://web.archive.org/web/20071102114328/http://users.cjb.net/pixma-faq/4.html)
02:06:59	210/210	---MC-	302	error ('Found')	text/plain	date:Wed,%2015%20Apr%202026%2006:06:58%20GMT	https://web.archive.org/web/20130102001040im_/http://users.cjb.net/pixma-faq/right.gif	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20130102001040im_/http_/users.cjb.net/pixma-faq/right.gif	(from https://web.archive.org/web/20071102114328/http://users.cjb.net/pixma-faq/4.html)
02:06:59	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2015%20Apr%202026%2006:06:58%20GMT	https://web.archive.org/web/20130102001040im_/http://www.cjb.net/cjb.net.png	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20130102001040im_/http_/www.cjb.net/cjb.net.png	(from https://web.archive.org/web/20071102114328/http://users.cjb.net/pixma-faq/4.html)
02:06:59	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2015%20Apr%202026%2006:06:58%20GMT	https://web.archive.org/web/20071102114328im_/http://users.cjb.net/pixma-faq/right.gif	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20071102114328im_/http_/users.cjb.net/pixma-faq/right.gif	(from https://web.archive.org/web/20071102114328/http://users.cjb.net/pixma-faq/4.html)
02:06:59	210/210	---MC-	302	error ('Found')	text/plain	date:Wed,%2015%20Apr%202026%2006:06:58%20GMT	https://web.archive.org/web/20130102001040im_/http://users.cjb.net/pixma-faq/right.gif	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20130102001040im_/http_/users.cjb.net/pixma-faq/right.gif	(from https://web.archive.org/web/20071102114328/http://users.cjb.net/pixma-faq/4.html)
02:06:59	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2015%20Apr%202026%2006:06:58%20GMT	https://web.archive.org/web/20130102001040im_/http://www.cjb.net/cjb.net.png	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20130102001040im_/http_/www.cjb.net/cjb.net.png	(from https://web.archive.org/web/20071102114328/http://users.cjb.net/pixma-faq/4.html)
02:07:00	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2015%20Apr%202026%2006:06:59%20GMT	https://web.archive.org/web/20071102114328im_/http://users.cjb.net/pixma-faq/right.gif	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20071102114328im_/http_/users.cjb.net/pixma-faq/right.gif	(from https://web.archive.org/web/20071102114328/http://users.cjb.net/pixma-faq/4.html)
02:07:00	210/210	---MC-	302	error ('Found')	text/plain	date:Wed,%2015%20Apr%202026%2006:06:59%20GMT	https://web.archive.org/web/20130102001040im_/http://users.cjb.net/pixma-faq/right.gif	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20130102001040im_/http_/users.cjb.net/pixma-faq/right.gif	(from https://web.archive.org/web/20071102114328/http://users.cjb.net/pixma-faq/4.html)
02:07:00	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2015%20Apr%202026%2006:06:59%20GMT	https://web.archive.org/web/20130102001040im_/http://www.cjb.net/cjb.net.png	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20130102001040im_/http_/www.cjb.net/cjb.net.png	(from https://web.archive.org/web/20071102114328/http://users.cjb.net/pixma-faq/4.html)
02:07:00	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2015%20Apr%202026%2006:06:59%20GMT	https://web.archive.org/web/20071102114328/http://www.stevesforums.com/forums/view_topic.php?id=36631&forum_id=40&jump_to=300681	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20071102114328/http_/www.stevesforums.com/forums/view_topicdb80.php	(from https://web.archive.org/web/20071102114328/http://users.cjb.net/pixma-faq/4.html)
02:07:01	80933/80933	---MCZ	200	added ('OK')	text/html	date:Wed,%2015%20Apr%202026%2006:07:00%20GMT	https://web.archive.org/web/20071105235500/http://www.stevesforums.com/forums/view_topic.php?id=36631&forum_id=40&jump_to=300681	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20071105235500/http_/www.stevesforums.com/forums/view_topicdb80.html	(from https://web.archive.org/web/20071102114328/http://users.cjb.net/pixma-faq/4.html)
02:07:01	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2015%20Apr%202026%2006:07:00%20GMT	https://web.archive.org/web/20071102114328/http://www.eserviceinfo.com/equipment_mfg/Canon_22.html	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20071102114328/http_/www.eserviceinfo.com/equipment_mfg/Canon_22.html	(from https://web.archive.org/web/20071102114328/http://users.cjb.net/pixma-faq/4.html)
02:07:02	14635/14635	---MCZ	200	added ('OK')	text/html	date:Wed,%2015%20Apr%202026%2006:07:01%20GMT	https://web.archive.org/web/20071105154217/http://www.eserviceinfo.com/equipment_mfg/Canon_22.html	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20071105154217/http_/www.eserviceinfo.com/equipment_mfg/Canon_22.html	(from https://web.archive.org/web/20071102114328/http://users.cjb.net/pixma-faq/4.html)
02:07:02	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2015%20Apr%202026%2006:07:01%20GMT	https://web.archive.org/web/20071102114328im_/http://users.cjb.net/pixma-faq/4-1.gif	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20071102114328im_/http_/users.cjb.net/pixma-faq/4-1.gif	(from https://web.archive.org/web/20071102114328/http://users.cjb.net/pixma-faq/4.html)
02:07:10	2741/2741	---M--	200	added ('OK')	image/gif	date:Wed,%2015%20Apr%202026%2006:07:09%20GMT	https://web.archive.org/web/20060519063239im_/http://users.cjb.net/pixma-faq/4-1.gif	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20060519063239im_/http_/users.cjb.net/pixma-faq/4-1.gif	(from https://web.archive.org/web/20071102114328/http://users.cjb.net/pixma-faq/4.html)
02:07:13	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2015%20Apr%202026%2006:07:12%20GMT	https://web.archive.org/web/20071102114328/http://www.stevesforums.com/forums/view_user.php?id=48735	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20071102114328/http_/www.stevesforums.com/forums/view_user0ad6.php	(from https://web.archive.org/web/20071102114328/http://users.cjb.net/pixma-faq/4.html)
02:07:14	20681/20681	---MCZ	200	added ('OK')	text/html	date:Wed,%2015%20Apr%202026%2006:07:12%20GMT	https://web.archive.org/web/20071227131140/http://www.stevesforums.com/forums/view_user.php?id=48735	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20071227131140/http_/www.stevesforums.com/forums/view_user0ad6.html	(from https://web.archive.org/web/20071102114328/http://users.cjb.net/pixma-faq/4.html)
02:07:14	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2015%20Apr%202026%2006:07:12%20GMT	https://web.archive.org/web/20071102114328im_/http://users.cjb.net/pixma-faq/4-1.jpg	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20071102114328im_/http_/users.cjb.net/pixma-faq/4-1.jpg	(from https://web.archive.org/web/20071102114328/http://users.cjb.net/pixma-faq/4.html)
02:07:14	44042/44042	---M--	200	added ('OK')	image/jpeg	date:Wed,%2015%20Apr%202026%2006:07:13%20GMT	https://web.archive.org/web/20060519063226im_/http://users.cjb.net/pixma-faq/4-1.jpg	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20060519063226im_/http_/users.cjb.net/pixma-faq/4-1.jpg	(from https://web.archive.org/web/20071102114328/http://users.cjb.net/pixma-faq/4.html)
02:07:14	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2015%20Apr%202026%2006:07:13%20GMT	https://web.archive.org/web/20071102114328/http://www.stevesforums.com/forums/view_topic.php?id=36631&forum_id=40&jump_to=318536	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20071102114328/http_/www.stevesforums.com/forums/view_topic8f45.php	(from https://web.archive.org/web/20071102114328/http://users.cjb.net/pixma-faq/4.html)
